,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
27,-41.803484756650974,399.66398540185276,401.8442889541817,3416.992919921875,14.83549167114288,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11210.607051396484,-12.933526240234642,BTL
28,-43.35175500986784,414.46628869089557,416.7273438636351,3412.7607421875,15.873746456847304,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11196.721953398437,-13.885097998047058,BTL
29,-44.90002461323427,429.2685857611946,431.6103925204826,3408.31298828125,16.63861575373614,95.97122960749289,E,-0.10402906279917963,0.9945742577068463,11182.129584472656,-14.592368925781557,BTL
30,-46.44829356474342,444.07087660520574,446.4934349170124,3404.0712890625,15.907666350772345,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11168.213248007813,-13.91633646484297,BTL
31,-47.996561905305846,458.8731616082348,461.3764714406956,3399.958984375,15.445911134039125,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11154.721434296875,-13.491813710938004,BTL
32,-49.54482964735723,473.67544088917384,476.25950221107274,3395.818359375,15.547159757825291,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11141.136706171876,-13.584728124998946,BTL
33,-51.09309681291881,488.4777146585576,491.14252743982723,3391.889404296875,14.788088894638044,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11128.246433193359,-12.890272978516805,BTL
34,-52.64136340735084,503.27998296763315,506.0255471784857,3387.789794921875,15.400510775329172,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11114.796270771485,-13.450162421873756,BTL
35,-54.189629360269045,518.0822451434886,520.9085607504653,3383.2822265625,16.849810000925856,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11100.007660195313,-14.788610576171777,BTL
36,-55.73789463803432,532.8845008586947,535.7915678266137,3378.899169921875,16.409740420073305,95.97122960749289,E,-0.10402906279917963,0.9945742577068463,11085.627552646485,-14.380107548828164,BTL
37,-57.28615926348739,547.6867503432636,550.6745686380714,3374.59130859375,16.143004074332502,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11071.494148886719,-14.133403759766225,BTL
38,-58.83442325204288,562.4889937387462,565.5575633272248,3370.32958984375,15.978969746089499,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11057.512131542968,-13.982017343751068,BTL
39,-60.382686621713475,577.2912312173536,580.4405520672243,3366.16943359375,15.61696651302243,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11043.863324511718,-13.648807031249817,BTL
40,-61.93094945383885,592.0934635567371,595.3235356399638,3362.58203125,13.55209130959589,95.97122960516154,E,-0.10402906275871072,0.9945742577110792,11032.09363140625,-11.769693105468832,BTL
41,-70.2721188390384,605.5761709779912,611.1778254733094,3358.4580078125,14.580674990230076,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,11018.563370351563,-13.53026105468598,BTL
42,-78.61328965665021,619.0588807169986,627.0321180313173,3354.72509765625,13.249040607884018,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,11006.316289394532,-12.247080957031358,BTL
43,-86.95446224992506,632.5415933238014,642.8864139623399,3351.125,12.793436075445536,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10994.504945,-11.811344394531261,BTL
44,-95.29563663180787,646.0243088230435,658.7407132941453,3347.41357421875,13.175448842447096,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10982.328350839844,-12.176594160157038,BTL
45,-103.63681281442487,659.5070272316767,674.5950160475292,3343.830322265625,12.73552402257584,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10970.572274501954,-11.75607633788968,BTL
46,-111.97799059891683,672.9897482319836,690.4493218476775,3339.81591796875,14.20899399399212,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10957.401656308593,-13.170618193360497,BTL
47,-120.31916935065087,686.4724707933503,706.3036294842527,3335.260498046875,16.03095195103402,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10942.45605241211,-14.94560389648359,BTL
48,-128.6603490305061,699.9551948562613,722.1579388860598,3331.187744140625,14.406981020420217,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10929.093998486329,-13.362053925780856,BTL
49,-137.00153067727658,713.4379220982497,738.0122520262207,3328.22216796875,10.59483972297044,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10919.364417558594,-9.729580927734787,BTL
50,-145.3427152784266,726.9206541159658,753.8665707820679,3325.6572265625,9.189794676007583,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10910.949255195312,-8.415162363282434,BTL
51,-153.68390315147616,740.403391421072,769.7208957557782,3323.1787109375,8.885165275066589,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10902.817641992187,-8.131613203124289,BTL
52,-162.0250943178762,753.8861340519613,785.575226991287,3320.64892578125,9.065934231978868,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10894.517821660156,-8.299820332031231,BTL
53,-170.36628883816192,767.3688821016929,801.4295645995816,3318.260009765625,8.568810560941198,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10886.680170439453,-7.837651220703265,BTL
54,-178.70748648767318,780.8516352108446,817.2839081568076,3315.386474609375,10.27310456273777,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10877.252561357422,-9.427609082031267,BTL
55,-187.048686358162,794.3343919086709,833.1382559343803,3311.61083984375,13.395199722346096,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10864.865307792968,-12.387253564453204,BTL
56,-195.38988758320403,807.8171507983988,848.9926062886262,3307.410400390625,14.838973877894992,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10851.084338017577,-13.780969775390986,BTL
57,-203.73109019121546,821.2999119211702,864.8469592694834,3303.677490234375,13.248991895019723,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10838.837257060546,-12.247080957031358,BTL
58,-212.07229477653206,834.782676241392,880.7013160097852,3300.385986328125,11.728497050427444,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10828.038359384765,-10.798897675780609,BTL
59,-220.4135017086395,848.2654443547241,896.5556772104808,3297.220703125,11.290509892311727,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10817.653571640625,-10.38478774414034,BTL
60,-228.7547109626231,861.7482162214023,912.4100428246462,3293.888916015625,11.867983155710238,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10806.722511220703,-10.931060419921778,BTL
61,-237.09592178438504,875.2309906209206,928.2644114176046,3289.571044921875,15.234774449596868,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10792.556267021484,-14.166244199219364,BTL
62,-245.43713323441563,888.7137660373,944.1187812058569,3284.80224609375,16.740638678390916,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10776.910601074218,-15.645665947266025,BTL
63,-253.7783454484466,902.1965426883594,959.9731524460497,3280.692138671875,14.533489576752713,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10763.425996240234,-13.484604833984122,BTL
64,-262.1195595635384,915.6793224125569,975.827527299857,3277.66015625,10.826494131884761,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10753.478547031249,-9.947449208984835,BTL
65,-270.4607761809451,929.1621061801841,991.6819069087567,3274.4736328125,11.364295407816263,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10743.024073476563,-10.454473554686047,BTL
66,-278.8019951287931,942.6448937171432,1007.5362909492269,3271.17822265625,11.742010147338428,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10732.212360019532,-10.811713457031146,BTL
67,-287.14321601971676,956.1276843925043,1023.3906786809176,3267.396240234375,13.416873711521635,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10719.804280810547,-12.408079208984418,BTL
68,-295.4844379579166,969.6104767620124,1039.2450684043215,3262.731689453125,16.394512729548364,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10704.50063602539,-15.303644785157303,BTL
69,-303.82566033989264,983.0932698485884,1055.0994589710067,3258.028564453125,16.522724147602492,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10689.07043540039,-15.430200624999998,BTL
70,-312.166883349149,996.5760639480329,1070.9538507290706,3253.64208984375,15.465304237325217,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10674.679114042969,-14.391321357421475,BTL
71,-320.50810723098266,1010.0588594592404,1086.8082441467927,3249.316162109375,15.26185344370039,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10660.486437294921,-14.192676748047234,BTL
72,-328.84933214023863,1023.5416566298536,1102.662639516238,3245.166015625,14.66896908397974,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10646.870470703125,-13.615966591796678,BTL
73,-337.1905581930699,1037.0244556513426,1118.517037061345,3241.017578125,14.663187007257667,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10633.260111015625,-13.610359687500022,BTL
74,-345.53178535340635,1050.5072564606135,1134.371436709481,3236.81201171875,14.856241310635358,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10619.462320527344,-13.797790488280953,BTL
75,-353.87301362952456,1063.990059074764,1150.2258384795405,3232.676513671875,14.619409385440829,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10605.894413115235,-13.56790741210898,BTL
76,-362.2142429977516,1077.4728634539508,1166.080242325185,3228.43408203125,14.980633844427476,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10591.975673691406,-13.91873942382881,BTL
77,-370.55547314151335,1090.9556690869697,1181.9346476451258,3223.81591796875,16.2400945289388,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10576.824216308594,-15.151457382811714,BTL
78,-378.8967037107037,1104.438475406329,1197.7890537725639,3219.036865234375,16.77457825043588,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10561.144908935546,-15.679307373047777,BTL
79,-387.2379343312373,1117.921281810004,1213.6434599987178,3213.845947265625,18.1290517517467,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10544.114337626954,-17.030571308592698,BTL
80,-395.5791644293585,1131.4040873689953,1229.4978652316925,3208.19140625,19.628991984838695,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10525.56269328125,-18.551644345703608,BTL
81,-403.9203930414739,1144.8868905262534,1245.352267640391,3201.524169921875,22.80816649348513,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10503.688557646485,-21.87413563476548,BTL
82,-412.26161942696075,1158.3696900830535,1261.2066658157487,3194.737060546875,23.175283059230605,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10481.42113772461,-22.267419921874534,BTL
83,-420.6028443372913,1171.8524872577989,1277.0610611892732,3189.220703125,19.184762765609868,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10463.322851640625,-18.09828608398493,BTL
84,-428.944068589362,1185.3352833661347,1292.9154553095887,3183.6806640625,19.261069320323536,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10445.146869882812,-18.175981757813133,BTL
85,-437.28529245411016,1198.818078849725,1308.7698486948357,3178.581787109375,17.82813158909513,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10428.418270419921,-16.728599462890998,BTL
86,-445.62651618489855,1212.3008741154574,1324.6242418243353,3173.42578125,18.015039221764955,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10411.50224015625,-16.916030263671928,BTL
87,-453.96774016337207,1225.7836697839443,1340.4786354266537,3168.91650390625,15.87671422927623,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10396.70802267578,-14.794217480468433,BTL
88,-462.308965206035,1239.2664671701973,1356.3330310496692,3165.00439453125,13.86097912211297,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10383.873017753906,-12.835004921875225,BTL
89,-470.650191541867,1252.7492666480598,1372.1874291317733,3160.847412109375,14.692084230336095,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10370.234623544922,-13.6383942089833,BTL
90,-478.9914185609253,1266.2320672300386,1388.0418285122882,3156.002685546875,16.991903291250626,121.74329105796423,ESE,-0.5261143496428913,0.8504138352001557,10354.339850849608,-15.894772695313804,BTL
91,-487.332645464671,1279.7148676258796,1403.8962276738414,3150.62255859375,18.744437981653455,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10336.688515136719,-17.651335712889704,BTL
92,-495.67387180117197,1293.1976671034988,1419.7506257560906,3145.088134765625,19.242978302664365,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10318.530956064453,-18.15755907226594,BTL
93,-504.01509764881376,1306.6804657933187,1435.6050229111884,3139.82861328125,18.352694607933834,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10301.275307597656,-17.25564846679663,BTL
94,-512.3563233621672,1320.1632642636791,1451.459419809004,3134.832275390625,17.49166930541187,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10284.883122392577,-16.39218520507893,BTL
95,-520.6975500449294,1333.646064302321,1467.3138185505277,3131.265869140625,12.67751655355331,121.74329105748122,ESE,-0.5261143496357222,0.8504138352045909,10273.182314111327,-11.70080828124992,BTL
96,-529.0387785394165,1347.1288672681196,1483.1682207345204,3127.556396484375,13.168674527229879,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10261.012127841797,-12.17018626952995,BTL
97,-537.3800086365225,1360.6116728267943,1499.0226259666917,3123.670654296875,13.7711175094407,121.74329105544585,ESE,-0.5261143496055121,0.8504138352232806,10248.26362944336,-12.748498398437732,BTL
98,-545.7212406581818,1374.0944814939317,1514.8770348548778,3120.452880859375,11.472782086179606,121.7432910599996,ESE,-0.5261143496731014,0.850413835181466,10237.706629638671,-10.55699980468853,BTL
