,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
13,66.27735378674218,65.61911855205854,93.26605140415295,3330.687255859375,19.15610439490382,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10927.451976513672,-8.176468437499352,BTL
14,71.37558614744083,70.66671768785717,100.44032699402193,3328.024169921875,20.364889648468864,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10918.714817646483,-8.737158867188555,BTL
15,76.47381496639764,75.71431331708887,107.61459759992194,3325.29296875,20.84152475803989,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10909.75418359375,-8.96063405273344,BTL
16,81.57204021964132,80.76190541461267,114.78886318712989,3322.564453125,20.82280308223155,44.71406522096367,NNE,0.7106267800196934,0.7035691718081758,10900.802360390626,-8.95182320312415,BTL
17,86.67026191392065,85.8094939899258,121.96312376712362,3319.851806640625,20.712014407748928,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10891.902601298829,-8.899759091797023,BTL
18,91.76848005786161,90.85707905016082,129.13737935105124,3317.1484375,20.647175846323233,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10883.033279687499,-8.869321611329724,BTL
19,96.86669467195208,95.90466061560217,136.31162996774347,3314.47900390625,20.409496950185627,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10874.275295175781,-8.75798451171795,BTL
20,101.964905785985,100.95223871574687,143.48587565912518,3311.860595703125,20.05073273492048,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10865.68471680664,-8.59057836914144,BTL
21,107.0631134396292,105.9998133898698,150.66011648101872,3309.28076171875,19.778422134961875,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10857.220694277343,-8.464022529296926,BTL
22,112.16131764431555,111.04738464788053,157.8343524485192,3306.69580078125,19.814683332449718,44.71406522096367,NNE,0.7106267800196934,0.7035691718081758,10848.739851035156,-8.480843242186893,BTL
23,117.2595183245613,116.09495241786149,165.0085834573876,3303.9267578125,21.10512723116208,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10839.655064101562,-9.084786933593932,BTL
24,122.35771538654804,121.14251660551827,172.1828093746114,3301.10595703125,21.464026897190653,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10830.400468066406,-9.254596035156283,BTL
25,127.45590879808297,126.1900771789778,179.3570301548886,3298.2587890625,21.64619430322013,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10821.059365507812,-9.341102558593775,BTL
26,132.55409850138022,131.2376340810281,186.53124571690245,3295.2900390625,22.480178172764674,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10811.319371757812,-9.739993749999485,BTL
27,137.65228421963903,136.28518703761745,193.70545567113658,3291.751953125,26.25100929715527,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10799.711477890625,-11.607893867187158,BTL
28,142.75046555791963,141.33273565772848,200.87965946182845,3287.799072265625,28.854118344896122,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10786.742708251953,-12.968769638671802,BTL
29,147.84864236038408,146.38027978566322,208.05385686869113,3283.865478515625,28.735843872922484,44.71406522096367,NNE,0.7106267800196934,0.7035691718081758,10773.837216533204,-12.905491718749545,BTL
30,152.94681491325264,151.42781970761473,215.22804829647703,3280.634521484375,24.244817523103325,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10763.236963466798,-10.600253066406367,BTL
31,158.04498369539553,156.47535589628967,222.40223441806597,3277.889892578125,20.93535490100966,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10754.232275166016,-9.004688300781709,BTL
32,163.1431489568101,161.5228885992025,229.57641558525634,3275.29345703125,19.89589188266782,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10745.713785566406,-8.518489599609893,BTL
33,168.24131073671268,166.57041785518004,236.75059185323363,3272.642578125,20.279417348465188,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10737.016676015624,-8.697109550781533,BTL
34,173.339468979107,171.61794360878218,243.92476314319947,3269.906005859375,20.879244873821257,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10728.038420263672,-8.97825575195202,BTL
35,178.43762363147374,176.66546580660346,251.09892938025774,3267.122802734375,21.20366133192251,44.71406522096367,NNE,0.7106267800196934,0.7035691718081758,10718.907176123046,-9.131244140626222,BTL
36,183.53577464420002,181.7129844023392,258.27309049657373,3264.266845703125,21.706974064750124,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10709.53723805664,-9.369938066405666,BTL
37,188.6339219788208,186.76049935649866,265.44724643702864,3261.3779296875,21.933844910946046,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10700.059166835938,-9.478071220702986,BTL
38,193.73206566419137,191.80801069765047,272.62139724222783,3258.60498046875,21.13248938244055,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10690.961564121093,-9.09760271484447,BTL
39,198.83020587344134,196.85551859720488,279.7955431558008,3256.144775390625,18.928202569817614,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10682.890024892578,-8.071539228514666,BTL
40,203.9283427971345,201.90302324383308,286.96968444591045,3253.845947265625,17.767148112428163,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10675.347937626953,-7.542087265625014,BTL
41,209.02647646602452,206.95052466657557,294.1438211548433,3251.464111328125,18.366328622601177,44.71406522096367,NNE,0.7106267800196934,0.7035691718081758,10667.533515009765,-7.814422617188029,BTL
42,214.12460679462163,211.9980227836071,301.3179531642782,3248.952880859375,19.29206870567285,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10659.294569638672,-8.238945371092996,BTL
43,219.22273374605504,217.0455175570153,308.4920804213399,3246.475341796875,19.052026250901843,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10651.166160380859,-8.128409257813473,BTL
44,224.3208572781157,222.09300894501035,315.66620286663135,3243.865234375,19.992527082772323,44.71406522895297,NNE,0.710626779921588,0.7035691719072653,10642.602815546876,-8.563344833983138,BTL
45,229.31401333192406,227.47992259986944,323.01129960544904,3241.041259765625,21.030289980046955,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10633.337806689453,-9.2650088574228,BTL
46,234.30716553991482,232.8668321062729,330.3563906874128,3237.86181640625,23.40616661698071,47.172416678076196,NE,0.6797944575870164,0.7334026830016196,10622.90656173828,-10.43124495117263,BTL
47,239.3003136850688,238.2537372288054,337.70147579233986,3234.492431640625,24.642175441783785,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10611.852149423828,-11.054412314451838,BTL
48,244.293457929123,243.6406381439914,345.04655515964174,3231.71875,20.687763065847896,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10602.75214375,-9.100005673828491,BTL
49,249.286598579932,249.02753518042806,352.39162923959026,3229.13623046875,19.371615142070425,47.172416670695256,NE,0.6797944576814945,0.7334026829140474,10594.279310371094,-8.472833378906216,BTL
50,254.27973563215997,254.41442833664428,359.73669802747924,3226.354736328125,20.741107814099664,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10585.153673134766,-9.125637236327748,BTL
51,259.2728688443873,259.80131734864756,367.0817611655802,3223.14697265625,23.59203755361749,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10574.62951376953,-10.524159365235391,BTL
52,264.2659983105631,265.18820231982875,374.4268187935863,3220.609375,19.059196627584974,47.172416678076196,NE,0.6797944575870164,0.7334026830016196,10566.304061875,-8.325451894530488,BTL
53,269.2591243633503,270.5750836078023,381.7718713999154,3218.25537109375,17.77005018927619,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10558.58095169922,-7.7231101757806755,BTL
54,274.2522471760226,275.96196140153916,389.1169192409498,3216.154541015625,15.961585114388056,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10551.688464345703,-6.892487353516117,BTL
55,279.24536672238315,281.3488356692419,396.4619622755607,3213.73486328125,18.23343506516338,47.172416670695256,NE,0.6797944576814945,0.7334026829140474,10543.749888847657,-7.938575498046703,BTL
56,284.2384827572124,286.73570615063863,403.80700014616514,3211.0078125,20.368852333851105,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10534.8028715625,-8.947017285156107,BTL
57,289.2315952523576,292.1225728118218,411.152032808757,3208.520751953125,18.70632772546109,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10526.643223837891,-8.159647724609385,BTL
58,294.22470426298946,297.5094357143459,418.4970603459854,3205.92431640625,19.46828170286014,47.172416678076196,NE,0.6797944575870164,0.7334026830016196,10518.124734238281,-8.518489599609893,BTL
59,299.2178096914702,302.89629475159126,425.84208261328155,3203.20263671875,20.33206121086185,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10509.195338652344,-8.929395585937527,BTL
60,304.2109112678332,308.2831496343348,433.1870992150066,3199.90234375,24.19553238455592,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10498.36760546875,-10.827733183594319,BTL
61,309.2040086789641,313.67000002123564,440.53210968796685,3196.3876953125,25.571501491981575,47.172416670695256,NE,0.6797944576814945,0.7334026829140474,10486.836606289062,-11.53099917968757,BTL
62,314.19710159682216,319.05684556266925,447.87711355274644,3192.25244140625,29.37961018541265,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10473.269499863281,-13.567106425780366,BTL
63,319.1901895509692,324.44368574756436,455.2221101147231,3187.533203125,32.72117545410615,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10457.786434140626,-15.483065722655738,BTL
64,324.18327239548364,329.8305204205251,462.56709916073237,3183.02197265625,31.5578960526652,47.172416678076196,NE,0.6797944575870164,0.7334026830016196,10442.985808769532,-14.800625371093702,BTL
65,329.17635061727606,335.21735010557734,469.91208140609535,3179.550537109375,25.29667384113302,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10431.596584169922,-11.389224599610316,BTL
66,334.16942459713096,340.604175215567,477.25705741244957,3176.012451171875,25.720186468900348,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10419.988690302735,-11.607893867187158,BTL
67,339.1624943829419,345.99099579862997,484.60202724765577,3172.65966796875,24.535435506829284,47.172416670695256,NE,0.6797944576814945,0.7334026829140474,10408.988745058594,-10.99994524414069,BTL
68,344.1555600885589,351.37781198187986,491.946991082334,3169.414794921875,23.83498025050037,47.17241668205771,NE,0.6797944575360518,0.7334026830488589,10398.342835771484,-10.645909287110044,BTL
69,349.14862176202206,356.76462381361046,499.2919489845605,3166.184326171875,23.7409146855807,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10387.744184677735,-10.59865109374914,BTL
70,354.14167940620814,362.15143129895847,506.63690096005814,3162.944580078125,23.801542987711997,47.172416678076196,NE,0.6797944575870164,0.7334026830016196,10377.115096103516,-10.629088574218258,BTL
71,359.1347331420247,367.538234567084,513.9818471857456,3160.02734375,21.66178798370812,47.17241667467676,NE,0.6797944576305303,0.7334026829612864,10367.54411046875,-9.570985634765748,BTL
72,365.5656050572601,371.956350060685,521.7841454436283,3158.30615234375,12.440235693299352,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10361.897156855468,-5.646953613282676,BTL
73,371.9964741429171,376.37446360935365,529.5864402679597,3156.848876953125,10.579533939490899,34.48970977304763,NNE,0.8242279009506795,0.5662582160944216,10357.11606946289,-4.781087392577319,BTL
74,378.42734055712515,380.7925753236578,537.3887318516843,3155.43310546875,10.284749662052777,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10352.471149746094,-4.644919716796721,BTL
75,384.8582043518703,385.21068523834754,545.1910202573281,3154.08251953125,9.820654363921143,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10348.040093378906,-4.431056367187921,BTL
76,391.2890654466181,389.6287932980944,552.9933053871821,3152.50927734375,11.400180248518929,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10342.878537480468,-5.161555898437655,BTL
77,397.71992365776384,394.0468993757937,560.7955870179401,3150.791015625,12.419744093479151,34.48970977304763,NNE,0.8242279009506795,0.5662582160944216,10337.241195703125,-5.637341777342954,BTL
78,404.1507790437862,398.46500351355166,568.597865221645,3149.33935546875,10.539705512545842,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10332.478530996093,-4.762664707031945,BTL
79,410.5816317921934,402.8831058392243,576.4001402252455,3147.987060546875,9.832855226536156,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10328.041867724609,-4.436663271484576,BTL
80,417.0124820132542,407.30120642856815,584.2024121625262,3146.7529296875,8.988339773365258,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10323.992881835937,-4.048985888672178,BTL
81,423.4433299941026,411.71930547788384,592.0046813813078,3145.976806640625,5.680753260418915,34.48970977304763,NNE,0.8242279009506795,0.5662582160944216,10321.446546298828,-2.5463355371084617,BTL
82,429.87417595740675,416.13740314207837,599.8069481528369,3145.1767578125,5.854678909627037,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10318.821714101563,-2.6248321972652775,BTL
83,436.3050198900676,420.5554994111873,607.6092124606744,3144.377685546875,5.847583906543827,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10316.200085849609,-2.621628251954462,BTL
84,442.73586173050427,424.9735942429036,615.4114742301069,3143.454345703125,6.74914043072222,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10313.17075555664,-3.029330292967643,BTL
85,449.1667013154489,429.3916875240943,623.2137332625022,3142.3359375,8.157445973645721,34.48970977304763,NNE,0.8242279009506795,0.5662582160944216,10309.5014371875,-3.6693183691404556,BTL
86,455.5975384021748,433.8097790899326,631.0159892644634,3140.92529296875,10.248341795659398,34.48970977888959,NNE,0.8242279008929431,0.5662582161784611,10304.873338183594,-4.628099003906755,BTL
87,463.27703582573713,436.399819717268,639.120493637326,3139.355224609375,10.963974530817778,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10299.722195107423,-5.151143076171138,BTL
88,470.95653101650385,438.9898595915552,647.2249956538233,3137.904052734375,10.151658634745468,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10294.961132373046,-4.761062734376537,BTL
89,478.6360241174069,441.5798987610005,655.3294954647973,3136.574951171875,9.31334826999194,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10290.600562802734,-4.360569570311782,BTL
90,486.3155152982298,444.1699372828662,663.4339932494281,3135.40234375,8.232766421633894,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10286.75342546875,-3.8471373339834827,BTL
91,493.9950048032537,446.7599752395403,671.5384892655161,3134.479248046875,6.497941313638864,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10283.72489616211,-3.0285293066408485,BTL
92,501.6744927647378,449.35001267691393,679.6429836530505,3133.524658203125,6.717645986007559,18.63755025895399,N,0.9475591683172754,0.31958038509563336,10280.59303961914,-3.1318565429701266,BTL
93,509.3539790936448,451.9400495623888,687.7474763172454,3132.45654296875,7.507911736776146,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10277.088724433594,-3.5043151855461474,BTL
94,517.033463637003,454.53008584565714,695.8519670970738,3131.246337890625,8.492952028471864,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10273.118235205078,-3.970489228515362,BTL
95,524.7129461369387,457.1201214397465,703.9564557203904,3129.752685546875,10.442399918507515,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10268.217800849608,-4.90043435546977,BTL
96,532.3924262264196,459.71015622086924,712.0609417998502,3127.931640625,12.663799197403039,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10262.243243828125,-5.974557021483633,BTL
97,540.0719037247949,462.30019012809765,720.1654251448047,3126.13818359375,12.478006037809202,18.63755025034945,N,0.9475591683652692,0.3195803849533312,10256.359198261718,-5.884045566406712,BTL
